date,open,high,low,close,volume
2024-03-01,10.6,10.81,10.42,10.75,162678
2024-03-04,10.87,10.87,9.873,9.88,160851
2024-03-05,9.52,10.09,9.5039,9.96,235236
2024-03-06,9.95,10.09,9.52,9.58,156383
2024-03-07,9.59,9.81,9.48,9.67,93031
2024-03-08,9.68,9.95,9.56,9.76,99654
2024-03-11,9.79,9.96,9.52,9.77,94537
2024-03-12,9.78,9.7975,9.48,9.66,70049
2024-03-13,9.55,10.135,9.55,9.89,89199
2024-03-14,9.88,9.98,9.51,9.72,88137
2024-03-15,9.63,10.19,9.63,10.03,105798
2024-03-18,10.02,10.32,9.64,10.15,156698
2024-03-19,10.15,10.48,9.87,10.45,151840
2024-03-20,10.44,10.57,10.03,10.51,129711
2024-03-21,10.64,11.15,10.505,10.82,176841
2024-03-22,10.83,10.88,10.41,10.77,61363
2024-03-25,10.43,10.74,10.27,10.49,128969
2024-03-26,10.49,10.65,10.48,10.635,67559
2024-03-27,10.7,11.12,10.6501,11.02,65023
2024-03-28,11.06,11.3398,10.8654,10.93,82222
2024-04-01,10.93,11.75,10.93,11.19,235533
2024-04-02,11.12,11.34,10.93,11.26,75454
2024-04-03,11.28,12.02,11.1816,11.83,149918
2024-04-04,12,12.24,11.51,11.54,141675
2024-04-05,11.6,12,11.54,11.99,73428
2024-04-08,12,12,11.6665,11.99,91531
2024-04-09,12,12,11.52,11.67,98014
2024-04-10,11.42,11.64,11.08,11.24,84732
2024-04-11,11.15,11.38,11.07,11.17,62497
2024-04-12,11.31,12,11.1595,11.9,180892
2024-04-15,11.6,11.72,9.76,10.15,468176
2024-04-16,10.02,10.8,10.005,10.5,175266
2024-04-17,10.5,10.95,10.31,10.32,177117
2024-04-18,10.31,10.81,10.1301,10.35,116964
2024-04-19,10.29,10.61,10.23,10.26,65787
2024-04-22,10.26,10.58,10.18,10.29,137938
2024-04-23,10.33,10.62,10.29,10.35,106916
2024-04-24,10.39,10.7799,10.19,10.68,108851
2024-04-25,10.48,11.03,10.48,11,86101
2024-04-26,11.07,11.59,10.7501,10.99,150535
2024-04-29,10.98,11.265,10.98,11,104479
2024-04-30,10.96,10.98,10.53,10.67,78174
2024-05-01,10.67,11.13,10.5961,11.13,116075
2024-05-02,11.26,11.26,10.78,10.96,155671
2024-05-03,11,11.12,10.67,10.9,119630
2024-05-06,11.01,11.77,10.95,11.49,155498
2024-05-07,11.43,11.91,11.43,11.86,123683
2024-05-08,11.98,12.14,11.77,11.83,107035
2024-05-09,11.89,12.505,11.6718,12.45,196330
2024-05-10,12.49,13.01,12.24,12.51,131739
2024-05-13,12.51,12.61,12.15,12.44,83475
2024-05-14,12.44,12.971,12.161,12.51,104647
2024-05-15,12.6,12.81,12.47,12.54,149587
2024-05-16,12.6,12.69,12.06,12.29,149394
2024-05-17,12.3,12.86,12.3,12.56,120604
2024-05-20,12.57,12.9,12.4,12.88,183948
2024-05-21,12.98,13.0709,12.52,12.85,195970
2024-05-22,12.81,12.81,12.16,12.24,94350
2024-05-23,12.23,12.23,11.62,11.92,142958
2024-05-24,12.01,12.15,11.65,12.07,82464
2024-05-28,12.02,12.15,11.37,11.53,144609
2024-05-29,11.31,11.71,10.51,11.51,109121
2024-05-30,11.29,11.81,11.12,11.68,95379
2024-05-31,11.76,11.97,11.705,11.9,56473
2024-06-03,12.03,12.03,11.27,11.74,122248
2024-06-04,11.75,11.75,11.34,11.47,57675
2024-06-05,11.49,11.537,11.14,11.35,90223
2024-06-06,11.36,11.44,10.86,10.86,110262
2024-06-07,11.29,13.37,11.29,13.19,523593
2024-06-10,13.59,15.99,13.54,15.68,798062
2024-06-11,15.97,16.325,15.44,16.22,522791
2024-06-12,16.51,17.35,16.43,16.68,426341
2024-06-13,17,17.75,16.6001,17.73,354941
2024-06-14,17.73,17.83,16.71,17.48,459622
2024-06-17,17.15,17.21,15.46,16.14,423654
2024-06-18,16.09,16.474,15.56,15.56,232197
2024-06-20,15.53,15.99,14.76,15.1,321465
2024-06-21,14.47,15.08,14.4,14.83,320082
2024-06-24,14.97,15.68,14.97,15.06,338269
2024-06-25,15.07,15.16,14.05,14.08,302581
2024-06-26,14.07,14.46,13.72,14.25,332284
2024-06-27,14.28,14.4799,13.69,13.82,337004
2024-06-28,13.8,14.17,13.7212,13.94,2132029.0
2024-07-01,13.99,13.99,13.18,13.33,340331
2024-07-02,13.23,13.6499,13.081,13.54,180513
2024-07-03,13.5,13.86,13.04,13.3,210658
2024-07-05,13.3,13.6,12.72,12.93,225195
2024-07-08,12.99,13.63,12.99,13.47,200827
2024-07-09,13.45,13.93,13.06,13.17,174249
2024-07-10,13.18,13.54,12.77,13.47,265832
2024-07-11,13.64,14.35,13.4976,14.1,487531
2024-07-12,14.505,15.35,14.35,15.02,413082
2024-07-15,15.05,16.23,15.01,16.17,407076
2024-07-16,16.44,16.45,15.73,16.18,292558
2024-07-17,16.33,16.95,15.82,16.01,194624
2024-07-18,15.85,16.61,15.85,16.24,196809
2024-07-19,16.23,16.99,16.23,16.89,160035
2024-07-22,16.89,17.06,16.06,17.01,317230
2024-07-23,17.23,17.265,16.66,16.7,173188
2024-07-24,16.41,16.42,15.54,16.02,230701
2024-07-25,16.35,16.745,15.9096,16.36,216585
2024-07-26,16.67,17.11,16.4,16.94,228430
2024-07-29,17.5,17.5,16.305,16.42,206732
2024-07-30,16.38,16.79,16.111,16.65,163198
2024-07-31,16.86,17.71,16.72,17.6,309410
2024-08-01,17.74,18.05,16.59,16.91,334511
2024-08-02,16.4,16.65,16.03,16.41,248155
2024-08-05,14.97,14.98,13.55,14.4,371447
2024-08-06,14.46,14.82,14.0203,14.3,157173
2024-08-07,14.54,14.54,13.9,14.01,209252
2024-08-08,14.26,14.575,14.03,14.55,128280
2024-08-09,14.54,14.75,14.305,14.58,104269
2024-08-12,14.64,15.21,14.595,14.91,245337
2024-08-13,15.1,16.06,15.1,16.06,267737
2024-08-14,16.06,16.19,15.47,15.73,138235
2024-08-15,16,16.54,15.72,16.36,154350
2024-08-16,16.72,17.33,16.7,16.97,278515
2024-08-19,17.1,17.46,16.8,17.12,243896
2024-08-20,17.2,17.29,16.51,16.8,123793
2024-08-21,17.01,17.27,16.8001,16.9,123136
2024-08-22,17.09,18.18,17,17.75,306616
2024-08-23,18,18.5,17.6,18.24,308784
2024-08-26,18.28,18.382,16.95,17.16,288913
2024-08-27,16.93,16.99,16.23,16.46,243489
2024-08-28,16.31,16.33,15.16,15.28,291732
2024-08-29,15.35,15.62,15.05,15.27,216051
2024-08-30,15.31,15.58,14.95,15.53,215163
2024-09-03,15.54,15.85,14.3008,14.72,283900
2024-09-04,14.41,14.79,14.3,14.45,157277
2024-09-05,14.59,14.69,14.2,14.54,172236
2024-09-06,14.54,15.05,14.2401,14.48,199574
2024-09-09,14,14.04,12.23,13.14,577929
2024-09-10,13.17,14.05,13.17,14.03,296661
2024-09-11,14,14.47,13.63,14.46,276366
2024-09-12,14.6,15.17,14.6,14.83,325736
2024-09-13,15.04,15.67,15.01,15.48,173447
2024-09-16,15.47,15.82,14.66,15.69,285588
2024-09-17,15.88,16.22,15.45,15.54,284958
2024-09-18,15.5,15.63,14.86,14.87,189992
2024-09-19,15.35,15.35,14.46,14.5,240283
2024-09-20,14.33,14.395,13.73,13.89,516041
2024-09-23,13.88,14.1682,13.7,13.97,198703
2024-09-24,13.59,13.78,13.03,13.25,317066
2024-09-25,13.32,13.51,13.07,13.45,317756
2024-09-26,13.63,13.86,13.278,13.52,301347
2024-09-27,13.72,14.16,13.25,13.88,389604
2024-09-30,13.93,14.17,13.65,13.81,815831
2024-10-01,13.78,13.79,13.29,13.31,271262
2024-10-02,13.25,13.53,13.24,13.25,145503
2024-10-03,13.21,13.345,13.07,13.18,98720
2024-10-04,13.45,13.5434,13.05,13.5,149886
2024-10-07,13.48,13.73,13.17,13.67,163393
2024-10-08,13.75,14.2,13.49,14.18,196578
2024-10-09,14.24,14.42,14.035,14.22,155321
2024-10-10,14.1,14.1,13.5518,13.83,221302
2024-10-11,13.83,15.035,13.83,15.02,238723
2024-10-14,15.12,15.12,14.6,14.61,125374
2024-10-15,14.52,14.73,14.3,14.53,94455
2024-10-16,14.7,14.85,14.62,14.77,102070
2024-10-17,14.75,14.75,14.51,14.54,144953
2024-10-18,14.58,14.82,14.4457,14.82,74239
2024-10-21,14.8,15.05,14.5,14.53,113912
2024-10-22,14.43,14.43,13.83,13.87,175462
2024-10-23,13.8,13.885,13.63,13.82,71160
2024-10-24,13.91,14.18,13.87,13.96,97724
2024-10-25,14.11,14.179,13.86,13.87,72778
2024-10-28,14.03,14.4,14.03,14.12,81709
2024-10-29,13.98,14.05,13.74,13.9,117030
2024-10-30,13.9,14.27,13.705,14.06,93518
2024-10-31,14.06,14.23,14.0001,14.03,84351
2024-11-01,14.06,14.35,13.932,14,96261
2024-11-04,14,14.31,13.84,14.09,119333
2024-11-05,14.09,14.7,14.09,14.49,85658
2024-11-06,15.21,16.59,15.08,16.45,311482
2024-11-07,16.5,16.5,15.8101,15.96,144599
2024-11-08,16,16.14,15.3801,15.51,179257
2024-11-11,15.58,16.4904,15.544,16.23,175574
2024-11-12,16.22,16.4,15.87,16.14,127872
2024-11-13,16.01,16.3847,15.56,15.56,116215
2024-11-14,15.56,15.56,14.8359,15.02,96886
2024-11-15,15.03,15.05,14.75,14.82,70727
2024-11-18,14.97,15.61,14.89,15.2,132760
2024-11-19,15.07,15.6599,14.99,15.55,111174
2024-11-20,15.5,16.184,15.2295,15.53,80265
2024-11-21,15.68,16.2,15.31,16.11,77273
2024-11-22,16.24,16.2627,15.65,15.83,78565
2024-11-25,15.89,16.88,15.87,16.58,171864
2024-11-26,16.73,16.73,16.24,16.34,107440
2024-11-27,16.52,16.89,16.3,16.36,73688
2024-11-29,16.44,16.65,16.25,16.42,64631
2024-12-02,16.36,16.8671,15.88,16.65,155908
2024-12-03,16.6,17.31,16.49,16.73,204825
2024-12-04,16.61,16.74,15.79,16.08,142137
2024-12-05,16.11,16.29,15.8,16.12,84593
2024-12-06,16.15,16.38,16,16.31,61928
2024-12-09,14.62,14.79,12.85,13.42,764880
2024-12-10,13.71,13.71,12.46,12.525,372785
2024-12-11,12.55,12.55,11.6,11.87,507460
2024-12-12,11.77,11.87,11.53,11.62,221306
2024-12-13,11.62,11.97,11.5133,11.75,196134
2024-12-16,11.69,11.839,11.38,11.46,287927
2024-12-17,11.28,11.83,11.21,11.63,219623
2024-12-18,11.65,11.77,10.77,10.85,161343
2024-12-19,10.84,11.04,10.62,10.65,443625
2024-12-20,10.52,10.9,10.41,10.49,243946
2024-12-23,10.4,10.68,10.39,10.57,132545
2024-12-24,10.54,10.65,10.34,10.64,51653
2024-12-26,10.46,10.775,10.45,10.69,90788
2024-12-27,10.59,10.83,10.418,10.56,108978
2024-12-30,10.32,10.38,10.09,10.21,201540
2024-12-31,10.32,10.46,10.1226,10.25,133046
2025-01-02,10.21,10.38,10.0725,10.18,190504
2025-01-03,10.22,10.445,10.01,10.04,135598
2025-01-06,10.12,10.31,9.745,9.8,156596
2025-01-07,9.82,10,9.48,9.68,161175
2025-01-08,9.56,9.65,9.4043,9.55,103182
2025-01-10,9.36,9.43,9.134,9.2,108708
2025-01-13,9.1,9.32,9.08,9.3,103978
2025-01-14,9.37,9.54,9.24,9.5,122427
2025-01-15,9.79,10.13,9.79,10.02,145643
2025-01-16,10,10.31,9.93,10.25,123656
2025-01-17,10.39,10.4,9.95,10.05,134938
2025-01-21,10.36,11.81,10.35,11.35,216465
2025-01-22,11.27,11.4699,11.03,11.1,176059
2025-01-23,11.01,11.35,11.01,11.15,121727
2025-01-24,11.15,11.31,11.08,11.27,87922
2025-01-27,11.09,11.45,11.06,11.25,85370
2025-01-28,11.22,11.31,11.05,11.17,98288
2025-01-29,11.03,11.15,10.94,10.95,74837
2025-01-30,11.05,11.3301,10.85,11.02,120265
2025-01-31,11.05,11.05,10.8001,10.9,103448
2025-02-03,10.57,11.1799,10.511,10.75,191909
2025-02-04,10.65,11.34,10.62,11.3,143955
2025-02-05,11.33,11.58,11.33,11.37,119587
2025-02-06,11.25,11.414,11.23,11.37,136693
2025-02-07,11.38,11.555,11.2,11.23,132046
2025-02-10,11.3,11.87,11.13,11.69,122552
2025-02-11,11.54,11.8178,11.17,11.23,136280
2025-02-12,11.14,11.23,11.04,11.08,76595
2025-02-13,11.06,11.615,11.06,11.53,94270
2025-02-14,11.61,12.0898,11.61,11.67,119882
2025-02-18,11.64,11.84,11.22,11.31,123747
2025-02-19,11.22,11.3106,11.08,11.16,72430
2025-02-20,11.13,11.15,10.78,10.97,89771
2025-02-21,11.1,11.1,10.43,10.62,68040
2025-02-24,10.64,10.66,10.39,10.43,69750
2025-02-25,10.45,10.84,10.34,10.46,120509
2025-02-26,10.46,10.585,10.25,10.37,99662
2025-02-27,10.37,10.425,10.215,10.27,81131
