date,open,high,low,close,volume
2024-03-04,9.01,9.56,7.58,7.67,396494
2024-03-05,7.61,7.99,7.55,7.97,406415
2024-03-06,8,8,7.55,7.65,569860
2024-03-07,7.74,8.0975,7.71,8.07,582070
2024-03-08,8.21,9.13,8.21,8.98,324942
2024-03-11,8.79,9.88,8.79,9.82,310778
2024-03-12,9.86,10.05,9.52,9.95,291305
2024-03-13,9.94,10.14,9.12,9.19,258378
2024-03-14,9.16,9.44,8.75,9.41,244011
2024-03-15,9.42,10.09,9.24,10.03,285484
2024-03-18,10.05,10.25,9.66,9.72,268450
2024-03-19,9.71,10.19,9.6961,9.99,155554
2024-03-20,9.99,10.04,9.52,9.59,140066
2024-03-21,9.42,9.81,9.16,9.47,184831
2024-03-22,9.5,9.5,9.17,9.3,173014
2024-03-25,9.33,9.505,9.17,9.4,127102
2024-03-26,9.52,9.6799,9.07,9.09,130848
2024-03-27,9.03,9.59,8.96,9.56,146146
2024-03-28,9.67,9.86,9.19,9.22,172645
2024-04-01,9.19,9.38,8.41,8.42,185343
2024-04-02,8.44,8.81,8.09,8.78,189735
2024-04-03,8.68,8.7,8.4199,8.49,134034
2024-04-04,8.6,8.87,8.25,8.32,119176
2024-04-05,8.32,8.89,8.28,8.87,123387
2024-04-08,8.77,9.09,8.77,9.04,87590
2024-04-09,9.06,9.285,8.795,9.11,151975
2024-04-10,8.91,9.045,8.86,9.01,165528
2024-04-11,8.91,9.2535,8.74,8.96,123946
2024-04-12,8.86,9.05,8.71,8.79,159558
2024-04-15,8.85,9.01,8.47,8.55,157915
2024-04-16,8.51,8.62,8.26,8.35,210569
2024-04-17,8.35,8.37,8.2001,8.31,105517
2024-04-18,8.28,8.33,8.07,8.1,145697
2024-04-19,8.06,8.3,7.97,8.27,152793
2024-04-22,8.36,8.41,8.16,8.24,160678
2024-04-23,8.22,8.285,8,8.09,100308
2024-04-24,8.05,8.18,7.86,7.92,130638
2024-04-25,7.91,8.16,7.61,7.85,128277
2024-04-26,7.85,8.12,7.7901,8.04,52924
2024-04-29,8.04,8.39,8.01,8.33,185904
2024-04-30,8.31,8.4,7.89,7.9,152132
2024-05-01,7.9,8.25,7.75,8.06,111188
2024-05-02,8.18,8.53,8.095,8.51,106828
2024-05-03,8.63,8.74,8.402,8.53,94686
2024-05-06,8.57,8.59,8.04,8.11,140981
2024-05-07,8.08,8.32,8.08,8.15,99279
2024-05-08,8.12,8.44,7.98,8.27,135812
2024-05-09,8.27,8.48,8.15,8.41,262050
2024-05-10,8.3,8.825,8.09,8.77,415850
